geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
12086000705,12086000705,Census Tract 7.05; Miami-Dade County; Florida,2832,2173,1088,Hialeah city,Florida,49951,0.3474120020296276,0.2364024225906756,12086,2832,2173,1088,0.0101,0.008241179256,0.003436880739,0.9039343762118098,0.8580549175252322,0.9274098045102528,-0.10627499773908376,-0.16542657069568475,-0.07827197333554266,-3.03980501533056,-4.73172928692281,-2.2388289077111936,-107.33774771647458,-167.08083640264158,-79.05469306889808,0.8948507223380954,0.845019231583854,0.9204471369863896,-0.11750482514800584,-0.1834050192273841,-0.08642849743014261,-3.3610140146734406,-5.245970445964712,-2.472131597693855,-118.6798733994859,-185.2390694196579,-107.33774771647458,-0.32120899934288083,-0.5142411590419025,-0.23330268998266135,-11.342125683011329,-18.15823301701633,-8.238089335545952,0.9391314885239864,0.9192791687631326,0.959202308224965,-0.06481362005194741,-0.08780883324646117,-0.04253293744729666,-0.484050270814787,-0.6557863837695472,-0.3176505165644385,-22.275668238140224,-30.17884876988252,-14.618063348570567,0.933252243598403,0.9115744851521532,0.9552152265747208,-0.07152166722282204,-0.0970030604060702,-0.04688448443799587,-0.5341482602049457,-0.7244520152058783,-0.35014935704924705,-24.58114404992847,-33.33879499336762,-16.113638152289326,-0.05009798939015864,-0.06866563143633109,-0.03249884048480855,-2.305475811788248,-3.159946223485094,-1.4955748037187555,0.9192791687631326,0.8996452091284591,0.959202308224965,-0.08780883324646117,-0.11154929727104382,-0.04253293744729666,-0.7873293885281972,-1.000195957104356,-0.38136745922469856,-72.3648335044299,-91.92977546915036,-35.052156178740674,0.9115744851521532,-0.0970030604060702,-0.8697685347954783,0.8901811603582993,-0.12336684321368747,-1.10615683685788,0.9552152265747208,-0.04688448443799587,-0.420385183349589,-79.94196091870205,-101.66882691708456,-38.63834405786664,-0.0824391462672811,-0.10596087975352408,-0.03901772412489046,-7.57712741427216,-9.739051447934198,-3.586187879125962,0.9799
12086009321,12086009321,Census Tract 93.21; Miami-Dade County; Florida,1632,1265,472,Hialeah city,Florida,34742,0.4329186685358229,0.24295976455211377,12086,1632,1265,472,0.0101,0.008241179256,0.003436880739,0.8729263939395936,0.8138373324706046,0.9035675671103216,-0.14557195995290284,-0.22874677789018663,-0.10672409723389788,-2.399491730295688,-3.770478889319525,-1.7591546395257858,-147.02767955243186,-231.0342456690885,-107.79133820623689,0.8611432219246024,0.7972442007142577,0.8944512951106841,-0.16124701970603827,-0.2543208205266237,-0.11800385942339628,-2.65786687521857,-4.192020948904443,-1.9450812156477253,-162.85948990309865,-256.8640287318899,-147.02767955243186,-0.2583751449228817,-0.42154205958491886,-0.18592657612193952,-15.831810350666771,-25.8297830628014,-11.392559811393353,0.9189682950063904,0.8929243937095094,0.945492975631354,-0.08817682332886789,-0.11991564688434864,-0.05764931710068914,-0.38336233054236774,-0.521351758008152,-0.2506392918632252,-30.305322572519184,-41.21357770815431,-19.81338275598618,0.9112353958063988,0.8828687734094688,0.9402084225372758,-0.0974112777028912,-0.13267116259893644,-0.06359396068944885,-0.4235105442845354,-0.5768083286466326,-0.27648454614201673,-33.47909440984469,-45.59749633570218,-21.85648586102899,-0.04014821374216759,-0.05545657063848053,-0.02584525427879153,-3.1737718373255017,-4.383918627547867,-2.043103105042809,0.8929243937095094,0.867357429322919,0.945492975631354,-0.11991564688434864,-0.15292723183408377,-0.05764931710068914,-0.4664522732225103,-0.5948619448755575,-0.2242464241324253,-98.8246341573115,-126.0300730668554,-47.509835621276544,0.8828687734094688,-0.13267116259893644,-0.5160691452136458,0.855101981973571,-0.16945115445996875,-0.6591373040272324,0.9402084225372758,-0.06359396068944885,-0.24737011639044124,-109.3366833079758,-139.64773390407467,-52.40892296407653,-0.04961687199113546,-0.06427535915167482,-0.02312369225801594,-10.512049150664293,-13.617660837219242,-4.899087342799988,0.8599
12086000904,12086000904,Census Tract 9.04; Miami-Dade County; Florida,1633,1284,591,Hialeah city,Florida,75685,0.3852528283787085,0.2390275892301809,12086,1633,1284,591,0.0101,0.008241179256,0.003436880739,0.8900782542749238,0.8381976566597539,0.9167818311932986,-0.123496720874976,-0.19303602444444184,-0.09077205282131656,-2.0368684664072414,-3.183801061969512,-1.49713069879782,-124.73168808372571,-194.96638468888625,-91.67977334952973,0.8797737706504679,0.8235331517057822,0.9088508079552596,-0.136655846491811,-0.2142801998058031,-0.10029059912463369,-2.253905872943386,-3.5341876194570516,-1.6541229385423204,-138.0224049567291,-216.4230018038611,-124.73168808372571,-0.21703740653614467,-0.35038655748753955,-0.15699223974450027,-13.290716873003348,-21.456617114974865,-9.613731766350291,0.9301543002250824,0.90752129734051,0.953110916881018,-0.07509044441122936,-0.10190251504895652,-0.04919583050462061,-0.3313707422705972,-0.4496911999360025,-0.21709897975376397,-25.807690207990436,-35.02267912274162,-16.908020230043924,0.9234438600438428,0.898757460082616,0.9485446707328512,-0.08290286315025418,-0.11264723177716655,-0.05424660625355061,-0.3658465935826749,-0.4971071499364504,-0.23938782518660545,-28.49272535690614,-38.71551011966124,-18.643911618894503,-0.03447585131207764,-0.0474159500004479,-0.02228884543284146,-2.6850351489157043,-3.6928309969196182,-1.7358913888505807,0.90752129734051,0.8852106460377684,0.953110916881018,-0.10190251504895652,-0.1296746197936417,-0.04919583050462061,-0.49631996385501176,-0.6315850259237707,-0.2396101097812955,-83.97968931556882,-106.8671786673047,-40.54316578363714,0.898757460082616,-0.11264723177716655,-0.5486525035927751,0.8744828389207451,-0.14353301802258767,-0.6990828664311847,0.9485446707328512,-0.05424660625355061,-0.26421009964361025,-92.83460297678089,-118.28813306788236,-44.70560061651612,-0.0523325397377633,-0.06749784050741392,-0.02459998986231476,-8.854913661212066,-11.420954400577653,-4.162434832878979,0.8454
12086000508,12086000508,Census Tract 5.08; Miami-Dade County; Florida,2320,1330,392,Hialeah city,Florida,131432,0.4354007426126196,0.2900962459383324,12086,2320,1330,392,0.0101,0.008241179256,0.003436880739,0.872042364797244,0.8125884057949849,0.9028847100335852,-0.14673327852885576,-0.23063532886820293,-0.10756111925165118,-3.438254182488148,-5.404247026039731,-2.52037214630469,-148.20061131414428,-232.94168215688495,-108.63673044416768,0.860183964804501,0.79589849515255,0.8937077588577061,-0.16254201533188986,-0.25644162677846233,-0.11893400285363018,-3.808684503256843,-6.008940198672929,-2.7868615548662623,-164.16743548520876,-259.00604304624693,-148.20061131414428,-0.370430320768695,-0.6046931726331977,-0.2664894085615721,-15.966824171064438,-26.064360889361968,-11.486612437998795,0.9183895119338544,0.8921707621745509,0.9450979633168436,-0.08886260895368688,-0.12086165832494804,-0.05809137128015442,-0.4061955515431864,-0.5524648504222152,-0.2655386430229644,-30.54101891302153,-41.53871055806129,-19.96531150548605,0.910604111664495,0.8820491489988836,0.9397763466032024,-0.09817206752130532,-0.13372367190081108,-0.06408296358434051,-0.44874956500246965,-0.6112577753646565,-0.29292651931060754,-33.74056879717817,-45.9592312304253,-22.024550324105828,-0.04255401345928328,-0.05879292494244137,-0.02738787628764311,-3.1995498841566374,-4.420520672364012,-2.0592388186197823,0.8921707621745509,0.8664376962004106,0.9450979633168436,-0.12086165832494804,-0.15415107674250583,-0.05809137128015442,-0.3904486958418621,-0.497991569128638,-0.1876666303470683,-99.60425914333216,-127.0386655940403,-47.87414039466027,0.8820491489988836,-0.13372367190081108,-0.4319999743548048,0.8541046234843489,-0.17081675066980195,-0.55183073318134,0.9397763466032024,-0.06408296358434051,-0.207022722540474,-110.20407509051142,-140.7731462197296,-52.81191901542704,-0.04155127851294277,-0.053839164052702,-0.01935609219340572,-10.59981594717928,-13.734480625689288,-4.9377786207667675,0.9308
12086001605,12086001605,Census Tract 16.05; Miami-Dade County; Florida,2260,1720,861,Hialeah city,Florida,32356,0.4648367855045202,0.266741823911978,12086,2260,1720,861,0.0101,0.008241179256,0.003436880739,0.8616262796776039,0.7979221569732213,0.8948256416566883,-0.1605959841129401,-0.25325508417177656,-0.11753614720806492,-3.665763933361971,-5.780800551304972,-2.6828800961712904,-162.2019439540695,-255.7876350134943,-118.71150868014558,0.8488888518031471,0.7801113154720021,0.8849368142726818,-0.17801052266839615,-0.28186834387212484,-0.13002418237271232,-4.06326819042881,-6.433926817225122,-2.9679319868395315,-179.7906278950801,-284.6870273108461,-162.2019439540695,-0.39750425706683945,-0.6531262659201502,-0.2850518906682411,-17.588683941010594,-28.899392297351778,-12.612915516293851,0.9115531939262628,0.8832814580278016,0.9404258980457926,-0.09702868320034852,-0.13214195872831816,-0.06334800230193847,-0.5735787413655145,-0.7811485827593941,-0.3744775898209352,-33.34760124218107,-45.41561527670896,-21.771952896566003,0.9031506915566592,0.8723866783649922,0.9346672778115822,-0.10723493803278009,-0.1462806858469892,-0.06989944308458831,-0.6339123520850791,-0.8647287472813906,-0.4132060053193071,-36.85536930727204,-50.274927167522705,-24.02360496042483,-0.06033361071956467,-0.08358016452199646,-0.03872841549837191,-3.5077680650909686,-4.859311890813747,-2.251652063858832,0.8832814580278016,0.8556042464287401,0.9404258980457926,-0.13214195872831816,-0.16876465278656846,-0.06334800230193847,-0.9376337950114796,-1.197495809649702,-0.4494955907750868,-108.90055691190236,-139.08197556907106,-52.206224247977566,0.8723866783649922,-0.1462806858469892,-1.0379573295836233,0.8423648268345327,-0.1871340874450256,-1.3278389867660365,0.9346672778115822,-0.06989944308458831,-0.4959823565453639,-120.552535375566,-154.22055595424348,-57.605384035466194,-0.10032353457214382,-0.13034317711633436,-0.0464867657702771,-11.651978463663626,-15.138580385172402,-5.39915978748863,0.9825
12086980500,12086980500,Census Tract 9805; Miami-Dade County; Florida,416,165,32,Hialeah city,Florida,351263,0.413424684596173,0.30444320020345234,12086,416,165,32,0.0101,0.008241179256,0.003436880739,0.8799007098680982,0.8237132650448451,0.908948651872378,-0.13649186639468142,-0.2140146850076008,-0.10017215817423988,-0.5734842258438935,-0.8992041005279355,-0.42088333978488623,-137.85678505862825,-216.1548318576768,-101.17387975598228,0.8687144286953443,0.8078926664469436,0.9003125100969178,-0.15112627000086026,-0.23778818837152127,-0.11072543009799,-0.6349721360356145,-0.9990908522617836,-0.4652239670997147,-152.6375327008689,-240.1660702552365,-137.85678505862825,-0.06148791019172106,-0.0998867517338482,-0.04434062731482852,-14.78074764224064,-24.011238397559666,-10.658804642987626,0.9235267050986022,0.8988655240350901,0.9486011121998156,-0.08280572124141546,-0.11251346643145003,-0.05418387891301329,-0.04695790908824795,-0.06380473533330167,-0.03072688241707319,-28.459338841362396,-38.66953656563737,-18.62235298004436,0.9162086845078,0.8893325658461158,0.9436088218201788,-0.09145439997353191,-0.12443875149066948,-0.05976118162083869,-0.0518624478513626,-0.07056738945027576,-0.03388968891866931,-31.43178657658339,-42.76811481834894,-20.53920540525413,-0.00490453876311464,-0.00676265411697409,-0.00316280650159611,-2.9724477352209986,-4.09857825271157,-1.9168524252097652,0.8988655240350901,0.8746149571368291,0.9486011121998156,-0.11251346643145003,-0.14336027738839024,-0.05418387891301329,-0.02967179665841659,-0.03780664781272344,-0.01428924988504131,-92.72436455755184,-118.14577441476077,-44.653905890754096,0.8893325658461158,-0.12443875149066948,-0.03281670583767822,0.8629757462364053,-0.15878111796441846,-0.04187339697961134,0.9436088218201788,-0.05976118162083869,-0.01576008352920653,-102.55220574274443,-130.85436556128545,-49.25026102877043,-0.00314490917926162,-0.0040667491668879,-0.00147083364416522,-9.827841185192586,-12.70859114652469,-4.596355138016336,0.4606
12086000717,12086000717,Census Tract 7.17; Miami-Dade County; Florida,1811,1317,622,Hialeah city,Florida,46978,0.4113094741506515,0.23779944834383143,12086,1811,1317,622,0.0101,0.008241179256,0.003436880739,0.8806608068086842,0.824792042645131,0.9095344546707226,-0.13551096207377966,-0.21242682797105103,-0.09946357157192964,-2.4786445583877112,-3.885520353101292,-1.8192981339793224,-136.86607169451747,-214.55109625076156,-100.45820728764896,0.8695399414529793,0.8090566065663409,0.9009507912985172,-0.15003342840010916,-0.23600745842003343,-0.1099385334450127,-2.744276442209237,-4.316836022706674,-2.010896709096072,-151.5337626841103,-238.36753300423385,-136.86607169451747,-0.2656318838215257,-0.4313156696053824,-0.1915985751167495,-14.667690989592804,-23.81643675347225,-10.579711491813889,0.9240226768994946,0.89951254378815,0.948938976938001,-0.08222452218969668,-0.1117132350246762,-0.05380854228030626,-0.3721787694654038,-0.5056556515897075,-0.24355747554737373,-28.25958765872466,-38.39450657476898,-18.493354255685173,0.916749944934366,0.8900367647164942,0.9439785236921876,-0.09080999189107584,-0.12354909329900852,-0.05934613436828544,-0.41103979855560624,-0.5592291482887238,-0.2686226769522619,-31.210311203918465,-42.462349908027626,-20.39655861444661,-0.03886102909020245,-0.05357349669901634,-0.02506520140488816,-2.950723545193808,-4.067843333258644,-1.90320435876144,0.89951254378815,0.8754060840788495,0.948938976938001,-0.1117132350246762,-0.14232699336589044,-0.05380854228030626,-0.57264355055594085,-0.7295700890140037,-0.27582331399522864,-92.06487951060144,-117.2942265295826,-44.34458424360589,0.8900367647164942,-0.12354909329900852,-0.6333143198214932,0.8638344437118278,-0.15762922777549784,-0.8080095491354592,0.9439785236921876,-0.05934613436828544,-0.30420908578037503,-101.81902247933974,-129.9050722082732,-48.908213147970265,-0.06067076926555237,-0.07843946012145553,-0.02838577178514639,-9.754142968738323,-12.610845678690598,-4.563628904364372,0.8708
12086001607,12086001607,Census Tract 16.07; Miami-Dade County; Florida,1740,1225,536,Hialeah city,Florida,53540,0.3709260780855398,0.24823312794065863,12086,1740,1225,536,0.0101,0.008241179256,0.003436880739,0.8952990980680768,0.8456610882093442,0.9207912389245252,-0.11694516632246388,-0.18250681501434896,-0.0860224964433739,-2.05519435295098,-3.2073747670621686,-1.5117593524958528,-118.11461798568853,-184.33188316449244,-86.88272140780764,0.8854518745016756,0.8316028756328401,0.9132239576110852,-0.12936685640062712,-0.20249704432420543,-0.09502164465320564,-2.2734931343846205,-3.558683056953586,-1.6699103831354356,-130.66052496463337,-204.52201476744744,-118.11461798568853,-0.21829878143364032,-0.3513082898914175,-0.1581510306395828,-12.545906978944846,-20.190131602955027,-9.089139691930043,0.9335429753977398,0.9119550987392696,0.9554125882972456,-0.07118796493963862,-0.09654521520023068,-0.04666822716060167,-0.2997140682983228,-0.4064726284412464,-0.19648158553814696,-24.466454554965125,-33.18143905642828,-16.039313105154854,0.9271451843728534,0.9035887213660052,0.951064683562326,-0.07857972716153143,-0.10669818729946588,-0.05145319480729857,-0.3308347096777446,-0.44921845739929217,-0.2166271553866936,-27.006915075734256,-36.67089448157488,-17.683849419321923,-0.03112064137942177,-0.04274582895804574,-0.02014556984854662,-2.5404605207691247,-3.4894554251465912,-1.6445363141670717,0.9119550987392696,0.8906482068912743,0.9554125882972456,-0.09654521520023068,-0.122777761480493,-0.04666822716060167,-0.4264664836789695,-0.5423427779819789,-0.206146256916372,-79.56464247741968,-101.18335410111548,-38.460122559024626,0.9035887213660052,-0.10669818729946588,-0.4713149238742862,0.8803934801560799,-0.13585575375082942,-0.6001118281160946,0.951064683562326,-0.05145319480729857,-0.22728276091164804,-87.93188878251608,-111.96116196195796,-42.40350017008359,-0.0448484401953167,-0.05776905013411571,-0.02113650399527605,-8.367246305096398,-10.777807860842485,-3.943377611058966,0.9038
12086000612,12086000612,Census Tract 6.12; Miami-Dade County; Florida,2203,1467,728,Hialeah city,Florida,43810,0.4426306505897354,0.2583149854639559,12086,2203,1467,728,0.0101,0.008241179256,0.003436880739,0.8694724197055675,0.8089613821816983,0.90089858969207115,-0.15012273803766366,-0.23615295121144989,-0.11000284764770447,-3.3402759581594275,-5.2544740103401235,-2.447596361015719,-151.62396541804029,-238.5144807235644,-111.10287612418152,0.8573958783757515,0.7919915882300723,0.8915454701848733,-0.16632237828620938,-0.2626396730232715,-0.12164778291413143,-3.700722813581645,-5.843811516669698,-2.706699664174298,-167.98560206907146,-265.2660697535042,-151.62396541804029,-0.3604468554222171,-0.5893375063295743,-0.25910330315857966,-16.36163665103119,-26.751589029939822,-11.761384619091224,0.9167056805385666,0.8899791698669565,0.9439482921525696,-0.0908626631532356,-0.12362180358613406,-0.05938006171885812,-0.45812082881117594,-0.6232892714414723,-0.2993885733199903,-31.22841368856005,-42.48733956656253,-20.40821904021747,0.9087677672320388,0.8796660402174082,0.9385189057067364,-0.1003911406825529,-0.13679504980418636,-0.06550863698048384,-0.5061624982004806,-0.6897075148223665,-0.33028826171623193,-34.50323777781054,-47.01482718625538,-22.514537267636808,-0.04804166938930471,-0.06641824338089419,-0.03089968839624163,-3.2748240892504916,-4.527487619692856,-2.106318227419334,0.8899791698669565,0.8637642062212342,0.9439482921525696,-0.12362180358613406,-0.1577233610718433,-0.05938006171885812,-0.741678714724842,-0.9462736857769634,-0.3562553415202259,-101.87894433033546,-129.98264914518728,-48.93617328574532,0.8796660402174082,-0.13679504980418636,-0.8207126394883761,0.8512060927538188,-0.17480362101827038,-1.0487480460980836,0.9385189057067364,-0.06550863698048384,-0.3930242098855057,-112.73525267697477,-144.05879754094556,-53.986842017239795,-0.0790339247635341,-0.10247436032112024,-0.03676886836527976,-10.8563083466393,-14.076148395758274,-5.050668731494473,0.7978
12086009316,12086009316,Census Tract 93.16; Miami-Dade County; Florida,1539,949,261,Hialeah city,Florida,50860,0.5039960976494304,0.289414299839445,12086,1539,949,261,0.0101,0.008241179256,0.003436880739,0.8479621616813969,0.7788208635979739,0.8842159051121616,-0.1792979040681864,-0.28399231035007105,-0.13094550122704623,-2.786988691045482,-4.414348072850469,-2.0354037765230837,-181.09088310886827,-286.83223345357175,-132.2549562393167,0.8340923166445209,0.7595936664630033,0.8734019453750663,-0.19890805855029448,-0.3164933360442993,-0.14494821690667117,-3.091806971299922,-4.919540766138984,-2.253060588775606,-200.89713913579735,-319.65826940474227,-181.09088310886827,-0.30481828025443924,-0.5051926932885147,-0.2176568122525224,-19.806256026929127,-32.826035951170546,-14.14274283642121,0.9025375274198308,0.8715929881874328,0.9342463436310132,-0.10798716908624766,-0.1473245121895746,-0.07038149714713426,-0.3522109313955861,-0.48051360263224674,-0.22955627851869376,-37.11390214916608,-50.633677832691966,-24.18928119269692,0.8933297469049254,0.8596963849928437,0.927913615986237,-0.11940747911356324,-0.16320135510203893,-0.07768652466333913,-0.3894594125399948,-0.5322975106385233,-0.2533823549602195,-41.03892650579503,-56.0903593928897,-26.699932029527872,-0.03724848114440871,-0.05178390800627652,-0.0238260764415257,-3.925024356628947,-5.456681560197738,-2.510650836830949,0.8715929881874328,0.8414019784908452,0.9342463436310132,-0.1473245121895746,-0.18849257021432167,-0.07038149714713426,-0.3168873332905878,-0.40543767654526214,-0.15138692545104357,-121.41277137570415,-155.34010595603914,-58.00265342951861,0.8596963849928437,-0.16320135510203893,-0.3510375933989014,0.8269969003411971,-0.2091943749576647,-0.4499661776203511,0.927913615986237,-0.07768652466333913,-0.16709965821234937,-134.4971622218013,-172.40083433729927,-64.02285755262429,-0.03415026010831357,-0.04452850107508899,-0.0157127327613058,-13.084390846097152,-17.060728381260148,-6.020204123105672,0.7722
12086009305,12086009305,Census Tract 93.05; Miami-Dade County; Florida,3025,2187,938,Hialeah city,Florida,109383,0.5795068589123089,0.2810576433944784,12086,3025,2187,938,0.0101,0.008241179256,0.003436880739,0.8222224799532982,0.7432693338904741,0.8641110493823891,-0.216215834985197,-0.34540731657221435,-0.15725866567119529,-6.605934298385231,-10.55305703957258,-4.804645382919194,-218.37799333504896,-348.8613897379365,-158.83125232790724,0.8062844444095905,0.7215407049166486,0.851582080819074,-0.2402570915680503,-0.385923196274171,-0.17428492511041763,-7.340454790132856,-11.790918454166606,-5.324840174436035,-242.6596624837308,-389.7824282369126,-218.37799333504896,-0.7345204917476256,-1.2378614145940272,-0.5201947915168414,-24.28166914868184,-40.92103849897611,-17.196522033614595,0.8854036311519371,0.849489056935192,0.9224447411433376,-0.12942839267438913,-0.1771782012211259,-0.08407577754797037,-0.9728431003489304,-1.3317525392117004,-0.6319520655702258,-44.48299498623367,-60.89403471475539,-28.895842047106804,0.8746925521814384,0.8357445776590131,0.9150280241700646,-0.14325884850174073,-0.19653782594806585,-0.09286270320191065,-1.0767991431329034,-1.477268348778536,-0.6979986247453851,-49.236357710695174,-67.54770684858418,-31.91580360061203,-0.10395604278397295,-0.14551580956683563,-0.06604655917515934,-4.753362724461499,-6.653672133828789,-3.019961553505228,0.849489056935192,0.8146779580793126,0.9224447411433376,-0.1771782012211259,-0.2274788952896224,-0.08407577754797037,-1.3696275628947625,-1.758463303150237,-0.6499247735210589,-146.01573165189367,-187.46943530386324,-69.2883553860404,0.8357445776590131,-0.19653782594806585,-1.5192818400607413,0.7981500824093594,-0.2528971957019918,-1.954952513486398,0.9150280241700646,-0.09286270320191065,-0.7178496959200832,-161.97034542225387,-208.41711231198275,-76.52981832836707,-0.1496542771659788,-0.19648921033616107,-0.06792492239902426,-15.954613770360211,-20.947677008119516,-7.24146294232668,0.5059
12086000601,12086000601,Census Tract 6.01; Miami-Dade County; Florida,2507,1795,826,Hialeah city,Florida,53238,0.5263850469916603,0.284195105405824,12086,2507,1795,826,0.0101,0.008241179256,0.003436880739,0.8402474219983107,0.7681060501615352,0.8782065116203183,-0.1901256389716248,-0.3019035584860928,-0.13868433764510466,-4.8141142667088195,-7.64440943335881,-3.511584508210402,-192.02689536134105,-304.9225940709537,-140.0711810215557,0.8257487169021777,0.7481062870305144,0.8668746802544139,-0.21102216634563056,-0.33670845618653533,-0.15356927913330667,-5.343228967387808,-8.525693806562405,-3.888481646150718,-213.13238800908687,-340.07554074840067,-192.02689536134105,-0.5291147006789885,-0.8812843732035951,-0.37689713794031654,-21.10549264774585,-35.15294667744695,-15.033790903084029,0.8974230308560409,0.8649798500180242,0.9307315064804512,-0.11430169008044308,-0.1560962951670634,-0.07442371192685476,-0.7051500923453567,-0.9629894087686456,-0.4591348325730936,-39.284127707262215,-53.64843502889391,-25.57854220462917,0.887762777647169,0.8525239521902773,0.924074225907026,-0.1264270424248834,-0.17298757111847934,-0.08216415084886587,-0.7799538272628775,-1.0671950840179725,-0.5068871555423199,-43.45146669988176,-59.45376512634943,-28.23883874887576,-0.07480373491752079,-0.10420567524932668,-0.04775232296922627,-4.167338992619543,-5.805330097455524,-2.660296544246589,0.8649798500180242,0.833388148174122,0.9307315064804512,-0.1560962951670634,-0.199921071820987,-0.07442371192685476,-1.0625808960268055,-1.3609055320808618,-0.5066181386319312,-128.64175496692562,-164.7585389928404,-61.33391508861152,0.8525239521902773,-0.17298757111847934,-1.1775634272667828,0.8183367442835016,-0.2219908332181204,-1.5111391222846862,0.924074225907026,-0.08216415084886587,-0.5593089633346483,-142.5621582647437,-182.94662497393296,-67.71294955625282,-0.11498253123997726,-0.15023359020382432,-0.05269082470271713,-13.920403297818073,-18.18808598109253,-6.379034467641299,0.7032
12086000610,12086000610,Census Tract 6.10; Miami-Dade County; Florida,1991,1313,674,Hialeah city,Florida,34193,0.4644805445745917,0.25282125943243156,12086,1991,1313,674,0.0101,0.008241179256,0.003436880739,0.8617515904916705,0.7980980587603954,0.8949227428121965,-0.1604272171165384,-0.25297886522014396,-0.11741489199124576,-3.2260469517181822,-5.087177298598396,-2.36110780454116,-162.03148928770378,-255.50865387234535,-118.5890409111582,0.8490246569683192,0.7803004904866431,0.8850424457324506,-0.17782209479142885,-0.2815575694132127,-0.12988931188764838,-3.575842286370321,-5.661869319087235,-2.6119571616799098,-179.6003157393431,-284.3731451073448,-162.03148928770378,-0.34979533465213875,-0.5746920204888388,-0.2508493571387498,-17.568826451639314,-28.86449123499944,-12.59916409536664,0.9116356234558672,0.883388506930351,0.9404823020252714,-0.09692949054487068,-0.13200476591534716,-0.06328422964106913,-0.4374063851114049,-0.595687928946457,-0.2855779594657623,-33.31350990947486,-45.36846374306603,-21.750034993584336,0.9032405286458484,0.8725029804357645,0.9347289424503128,-0.10712481148207,-0.14612789001655696,-0.06982886116544616,-0.48341403924352466,-0.6594202835153714,-0.31511142343913084,-36.81752012517324,-50.22241306286149,-23.9993467965827,-0.04600765413211977,-0.06373235456891446,-0.02953346397336853,-3.5040102156983832,-4.853949319795466,-2.249311802998365,0.883388506930351,0.8557345418518065,0.9404823020252714,-0.13200476591534716,-0.16858669492995285,-0.06328422964106913,-0.7332277085858643,-0.9364240386655768,-0.35151572269064557,-108.78749385546948,-138.93531730943278,-52.153668054991925,0.8725029804357645,-0.14612789001655696,-0.8116753756151341,0.8425059350973545,-0.1869352586631292,-1.0383421417630534,0.9347289424503128,-0.06982886116544616,-0.387868237259969,-120.42661359274987,-154.05669759095747,-57.54721621067789,-0.07844766702926986,-0.10191810309747652,-0.03635251456932342,-11.639119737280396,-15.121380281524704,-5.393548155685968,0.957
