geoid,GEOID,NAME,over20,over35,over55,city,state,totalCells,meanNDVI,standardDevNDVI,countyGEOID,popOver20_2023,popOver35_2023,popOver55_2023,mortalityRate,DementiaRate,StrokeRate,rr_Mortality,rr_Mortality_low,rr_Mortality_high,paf_Mortality,paf_Mortality_low,paf_Mortality_high,ls_Mortality,ls_Mortality_low,ls_Mortality_high,ls_Mortality_Rate,ls_Mortality_low_Rate,ls_Mortality_high_Rate,rr_Mortality10,rr_Mortality_low10,rr_Mortality_high10,paf_Mortality10,paf_Mortality_low10,paf_Mortality_high10,ls_Mortality10,ls_Mortality_low10,ls_Mortality_high10,ls_Mortality10_Rate,ls_Mortality_low10_Rate,ls_Mortality_high10_Rate,ls_Mortality_Change,ls_Mortality_Change_low,ls_Mortality_Change_high,ls_Mortality_Change_Rate,ls_Mortality_Change_low_Rate,ls_Mortality_Change_high_Rate,rr_Stroke,rr_Stroke_low,rr_Stroke_high,paf_Stroke,paf_Stroke_low,paf_Stroke_high,ls_Stroke,ls_Stroke_low,ls_Stroke_high,ls_Stroke_Rate,ls_Stroke_low_Rate,ls_Stroke_high_Rate,rr_Stroke10,rr_Stroke_low10,rr_Stroke_high10,paf_Stroke10,paf_Stroke_low10,paf_Stroke_high10,ls_Stroke10,ls_Stroke_low10,ls_Stroke_high10,ls_Stroke10_Rate,ls_Stroke_low10_Rate,ls_Stroke_high10_Rate,ls_Stroke_Change,ls_Stroke_Change_low,ls_Stroke_Change_high,ls_Stroke_Change_Rate,ls_Stroke_Change_low_Rate,ls_Stroke_Change_high_Rate,rr_Dementia,rr_Dementia_low,rr_Dementia_high,paf_Dementia,paf_Dementia_low,paf_Dementia_high,ls_Dementia,ls_Dementia_low,ls_Dementia_high,ls_Dementia_Rate,ls_Dementia_low_Rate,ls_Dementia_high_Rate,rr_Dementia10,paf_Dementia10,ls_Dementia10,rr_Dementia_low10,paf_Dementia_low10,ls_Dementia_low10,rr_Dementia_high10,paf_Dementia_high10,ls_Dementia_high10,ls_Dementia_10_Rate,ls_Dementia_low10_Rate,ls_Dementia_high10_Rate,ls_Dementia_Change,ls_Dementia_Change_low,ls_Dementia_Change_high,ls_Dementia_Change_Rate,ls_Dementia_Change_low_Rate,ls_Dementia_Change_high_Rate,RPL_THEMES
34013002000,34013002000,Census Tract 20; Essex County; New Jersey,2892,2004,952,Newark city,New Jersey,33097,0.5923570153703105,0.21308578736211975,34013,2892,2004,952,0.009407,0.007584416469,0.003080367673,0.8179206484787365,0.7373829678696824,0.8607354808936246,-0.22261248919429508,-0.3561474072136826,-0.16179711676552416,-6.056182563480323,-9.689005883734152,-4.401697680679223,-209.4115685850734,-335.0278659659112,-152.2025477413286,0.8016453713898956,0.7152574865307048,0.8479235086139518,-0.24743438394236156,-0.3980979141517475,-0.17935166302280994,-6.73146330226484,-10.830271270806517,-4.879269884008718,-232.76152497457952,-374.49070784254894,-209.4115685850734,-0.675280738784517,-1.1412653870723624,-0.4775722033294949,-23.34995638950612,-39.462841876637704,-16.51356166422873,0.8825204031449344,0.845783697995002,0.9204512816776144,-0.13311827855358055,-0.18233539186269507,-0.08642360536170926,-0.8217466968514849,-1.1255667336622168,-0.5334978262011987,-41.005324194185874,-56.16600467376331,-26.621648014031873,0.8715598795260086,0.8317355052760558,0.9128530847211298,-0.1473680965487336,-0.2023052925558308,-0.0954665287738968,-0.9097116329630848,-1.2488420652646408,-0.5893203062136266,-45.39479206402618,-62.31746832657888,-29.4072009088636,-0.08796493611159972,-0.123275331602424,-0.05582248001242795,-4.389467869840305,-6.151463652815568,-2.7855528948317345,0.845783697995002,0.810215424008343,0.9204512816776144,-0.18233539186269507,-0.2342396483304948,-0.08642360536170926,-1.3165279865765935,-1.6912956362590257,-0.6240099302565506,-138.2907548924993,-177.65710464905732,-65.54726158157045,0.8317355052760558,-0.2023052925558308,-1.4607179481802437,0.7933422018690462,-0.2604901108803814,-1.8808335435981065,0.9128530847211298,-0.0954665287738968,-0.689303133243597,-153.43675926263063,-197.56654869728007,-72.40579130710053,-0.14418996160365016,-0.1895379073390806,-0.06529320298704644,-15.14600437013132,-19.909444048222753,-6.858529725530088,0.9168
34013011700,34013011700,Census Tract 117; Essex County; New Jersey,2099,1488,640,Newark city,New Jersey,41141,0.5880639065972584,0.21644250949567123,34013,2099,1488,640,0.009407,0.007584416469,0.003080367673,0.8193553379051892,0.7393443399671603,0.8618617552085225,-0.2204716973671732,-0.35254974704265313,-0.16027888922633046,-4.353278262722163,-6.96119805243307,-3.1647536294884384,-207.3977257132998,-331.64354704302383,-150.77435109520908,0.8031922625848035,0.7173505369850846,0.8491440492337649,-0.2450319140050443,-0.3940186121597514,-0.1776564893817036,-4.838226936380403,-7.7800129445476545,-3.507879436193127,-230.50152150454517,-370.65330845867817,-207.3977257132998,-0.48494867365824046,-0.8188148921145846,-0.3431258067046885,-23.10379579124538,-39.00976141565434,-16.347108466159526,0.8834826148777697,0.8470198200245689,0.9211167968823628,-0.13188418556300688,-0.18060991768881365,-0.08563865449487766,-0.6045026513008709,-0.8278412883852568,-0.3925322317834731,-40.62517817882197,-55.63449518718124,-26.379854286523727,0.8726052241161347,0.8330727524343977,0.91357913457884,-0.145993597520464,-0.20037535386652489,-0.09459592732598927,-0.6691743699013113,-0.9184378866243716,-0.4335886719602629,-44.97139582670103,-61.722976251637874,-29.139023653243473,-0.06467171860044041,-0.0905965982391147,-0.04105644017678983,-4.34621764787906,-6.088481064456634,-2.7591693667197466,0.8470198200245689,0.8117035862660686,0.9211167968823628,-0.18060991768881365,-0.23197681631556769,-0.08563865449487766,-0.8766853338776145,-1.126021623097587,-0.4156923017817286,-136.98208341837727,-175.94087860899796,-64.9519221533951,0.8330727524343977,-0.20037535386652489,-0.9726272856620636,0.7949452364178721,-0.25794828899929223,-1.2520878407914264,0.91357913457884,-0.09459592732598927,-0.4591711418313986,-151.97301338469742,-195.6387251236604,-71.74549091115603,-0.09594195178444898,-0.1260662176938394,-0.04347884004966995,-14.990929966320152,-19.697846514662405,-6.79356875776093,0.8871
34013004100,34013004100,Census Tract 41; Essex County; New Jersey,2513,1214,388,Newark city,New Jersey,31930,0.5702510803181887,0.2227791586402736,34013,2513,1214,388,0.009407,0.007584416469,0.003080367673,0.825335036498593,0.7475382873936248,0.8665506203057867,-0.21162916364535653,-0.3377241231169723,-0.1540006741292528,-5.002869198081027,-7.983727686143495,-3.640543750274644,-199.07955424118688,-317.6970826161359,-144.86843415338814,0.8096425238882108,0.726100582852927,0.8542270726718231,-0.23511299183943593,-0.3772196629713377,-0.17064891993206585,-5.558021988468972,-8.917393993732864,-4.034104801569772,-221.1707914233574,-354.8505369571374,-199.07955424118688,-0.555152790387945,-0.9336663075893687,-0.39356105129512775,-22.091237182170513,-37.15345434100154,-15.661004826706236,0.8874862119854111,0.8521680255307992,0.9238832749069972,-0.12677806876895845,-0.17347749509507718,-0.0823878158208514,-0.4740950005230624,-0.6487306040110447,-0.30809470410740514,-39.05230646812705,-53.43744678838918,-25.37847645036286,0.8769559438813279,0.8386442204262758,0.916597810805076,-0.14030813859826322,-0.19240075307704185,-0.09099104123068898,-0.5246915944378288,-0.7194953828878012,-0.3402670363947041,-43.22006543968936,-59.2665060039375,-28.02858619396245,-0.05059659391476634,-0.07076477887675658,-0.03217233228729899,-4.167758971562302,-5.829059215548318,-2.6501097435995873,0.8521680255307992,0.8179074757091438,0.9238832749069972,-0.17347749509507718,-0.2226321799210577,-0.0823878158208514,-0.5105015214703884,-0.6551516467059847,-0.24244704077676243,-131.572557079997,-168.8535171922641,-62.486350715660414,0.8386442204262758,-0.19240075307704185,-0.5661880068307813,0.8016311696828995,-0.2474564835042144,-0.728203455193874,0.916597810805076,-0.09099104123068898,-0.2677642132369003,-145.92474402855188,-187.68130288501905,-69.01139516414956,-0.05568648536039289,-0.07305180848788928,-0.02531717246013787,-14.352186948554868,-18.82778569275497,-6.525044448489142,0.8101
34013022900,34013022900,Census Tract 229; Essex County; New Jersey,3545,1514,516,Newark city,New Jersey,66646,0.40532534359553934,0.24767511077418472,34013,3545,1514,516,0.009407,0.007584416469,0.003080367673,0.8828147513299046,0.8278516651599762,0.911193791960876,-0.1327404741408809,-0.2079458701176344,-0.0974613839806946,-4.426604774662381,-6.934540406696901,-3.250124202632168,-124.86896402432669,-195.61468001965872,-91.68192391063944,0.8718796466159056,0.8123585941419774,0.902759001296958,-0.14694729241745458,-0.23098346864442496,-0.1077153465801392,-4.9003711222881785,-7.702793980412586,-3.5920714504153652,-138.23331797709952,-217.28614895381065,-124.86896402432669,-0.47376634762579783,-0.7682535737156844,-0.3419472477831973,-13.36435395277286,-21.67146893415189,-9.645902617297526,0.9254272712472608,0.9013455476494976,0.949895480204792,-0.08058194422154041,-0.10945242100298903,-0.05274740309787112,-0.3758081322353886,-0.5104507008752392,-0.24599683254079677,-24.822201600752223,-33.715369938919366,-16.24813953373823,0.918282954470896,0.8920320316617043,0.9450252300255246,-0.08898896046283292,-0.12103597685519173,-0.05817280663817888,-0.41501573763426863,-0.5644726599073091,-0.271299160386112,-27.41187170635856,-37.28353103747088,-17.919363301592604,-0.03920760539887996,-0.05402195903206985,-0.02530232784531524,-2.5896701056063383,-3.5681610985515095,-1.6712237678543755,0.9013455476494976,0.8776481352630328,0.949895480204792,-0.10945242100298903,-0.13940879017568716,-0.05274740309787112,-0.4283484961243277,-0.5455845112520331,-0.2064300687402773,-83.01327444269917,-105.7334324131847,-40.00582727524754,0.8920320316617043,-0.12103597685519173,-0.4736814242002418,0.866268410975301,-0.1543766196831941,-0.6041619936049437,0.9450252300255246,-0.05817280663817888,-0.22766270504071115,-91.7987256202019,-117.0856576753767,-44.12067927145565,-0.0453329280759141,-0.0585774823529106,-0.02123263630043384,-8.785451177502733,-11.352225262191975,-4.11485199620811,0.6232
34039032200,34039032200,Census Tract 322; Union County; New Jersey,3602,2384,759,Newark city,New Jersey,51396,0.5240012971040405,0.24031398450570216,34039,3602,2384,759,0.009025,0.007584416469,0.003080367673,0.8410654598814036,0.7692398078334393,0.8788443837274197,-0.1889680978469944,-0.2999847249409724,-0.13785787167316946,-6.142984373214986,-9.751918437617377,-4.481490585244976,-170.54370830691244,-270.73621425922755,-124.41672918503542,0.8266330745874331,0.7493210375098802,0.8675673109438965,-0.20972657729560745,-0.3345414714675143,-0.15264831602751294,-6.817802061054471,-10.875290881539527,-4.962299089838192,-189.2782360092857,-301.9236779994316,-170.54370830691244,-0.6748176878394849,-1.1233724439221504,-0.4808085045932158,-18.734527702373263,-31.187463740204063,-13.348376029794997,0.8979661894347231,0.8656815569217367,0.9311051010676448,-0.11362767525747049,-0.15515918296317202,-0.0739926124917127,-0.8344358020090696,-1.1394264379833323,-0.5433718925197261,-35.0015017621254,-47.794733136884744,-22.79244515602878,0.8883538384910703,0.8532847454298184,0.9244822486932978,-0.1256775810172311,-0.1719417291308518,-0.08168653472085832,-0.92292544816258,-1.262670685825685,-0.5998729531224813,-38.7133157786317,-52.96437440543982,-25.162456087352403,-0.08848964615351029,-0.123244247842353,-0.05650106060275528,-3.711814016506304,-5.169641268555075,-2.3700109313236277,0.8656815569217367,0.8342377366778262,0.9311051010676448,-0.15515918296317202,-0.19869907106131,-0.0739926124917127,-0.8931850237000919,-1.1438255287616923,-0.4259438086737591,-117.67918625824665,-150.70165069324008,-56.119078876648096,0.8532847454298184,-0.1719417291308518,-0.9897949607354324,0.8192544600092674,-0.22062197865689745,-1.2700263269766934,0.9244822486932978,-0.08168653472085832,-0.47023442671740545,-130.40776821283694,-167.32889683487397,-61.954469923241824,-0.0966099370353406,-0.12620079821500108,-0.04429061804364637,-12.728581954590329,-16.62724614163387,-5.835391046593724,0.7918
34013007700,34013007700,Census Tract 77; Essex County; New Jersey,2006,1162,340,Newark city,New Jersey,26139,0.3011357538282935,0.18921121947469952,34013,2006,1162,340,0.009407,0.007584416469,0.003080367673,0.9211728108419898,0.8829792662338971,0.9405745598292702,-0.08557263982418126,-0.13252942423577208,-0.0631799356571121,-1.6147935365891026,-2.5008888133345315,-1.1922333113812658,-80.4981822826073,-124.6704293785908,-59.43336547264536,0.913640245910842,0.8720583731106959,0.9348298057079966,-0.0945227122772626,-0.14671222802772593,-0.06971343221416285,-1.7836853597107718,-2.768524589687977,-1.3155232792182916,-88.91751543922092,-138.0121929056818,-80.4981822826073,-0.16889182312166917,-0.2676357763534454,-0.12328996783702584,-8.419333156613618,-13.341763527090997,-6.146060211217638,0.9502277079910524,0.9338653444184988,0.9667045239708902,-0.05237933138592111,-0.07081819234086911,-0.03444224703981252,-0.1874859101943421,-0.25348573374334116,-0.1232821394343592,-16.13475991345457,-21.814607034710946,-10.609478436691845,0.9453888132304404,0.9274973661773448,0.9634365676012968,-0.05776584829997146,-0.07817017758387063,-0.03795105316558256,-0.20676634008313208,-0.2798013358815923,-0.13584151529463034,-17.79400517066541,-24.07928880220243,-11.690319732756484,-0.01928042988878997,-0.02631560213825112,-0.01255937586027113,-1.659245257210841,-2.264681767491491,-1.0808412960646412,0.9338653444184988,0.9176178180308504,0.9667045239708902,-0.07081819234086911,-0.08977831549297577,-0.03444224703981252,-0.1826189858602651,-0.23151148575856112,-0.08881627753056098,-53.71146642948973,-68.09161345840033,-26.122434567812057,0.9274973661773448,-0.07817017758387063,-0.20157756196559945,0.9097624797518749,-0.09918799934762772,-0.25577625256496506,0.9634365676012968,-0.03795105316558256,-0.09786444149927924,-59.287518225176306,-75.2283095779309,-28.783659264493895,-0.01895857610533433,-0.02426476680640393,-0.00904816396871825,-5.576051795686567,-7.13669611953057,-2.66122469668184,0.8794
34013009200,34013009200,Census Tract 92; Essex County; New Jersey,2192,1553,730,Newark city,New Jersey,34657,0.43391733858723086,0.2431792103991524,34013,2192,1553,730,0.009407,0.007584416469,0.003080367673,0.8725705944272805,0.8133345923966394,0.9032927554172928,-0.14603907854167256,-0.22950629341033776,-0.10706079950572764,-3.011346829156598,-4.732452819027416,-2.2076091025632327,-137.37896118415136,-215.89657021110472,-100.712094095038,0.8607571333550673,0.7967024786385136,0.894152056691878,-0.16176789160281543,-0.25517370262096073,-0.11837801245990628,-3.335677219426445,-5.261718493057388,-2.440971663357062,-152.17505563076847,-240.04190205553775,-137.37896118415136,-0.3243303902698469,-0.5292656740299719,-0.2333625607938292,-14.796094446617102,-24.145331844433027,-10.64610222599586,0.9187353760345434,0.8926210912596018,0.9453340213792034,-0.08845269931393301,-0.12029618142774665,-0.05782715673454888,-0.4231409956188229,-0.5754741955111953,-0.27663418826392316,-27.246683555622855,-37.05564684553736,-17.81289042266086,0.9109813441106164,0.8825389035043829,0.940034551592048,-0.09771732040933472,-0.13309452538489003,-0.06379068546618241,-0.4674611918903448,-0.6366990540661309,-0.30516258258628143,-30.100527488109773,-40.99800734488931,-19.649876534853924,-0.04432019627152189,-0.06122485855493564,-0.02852839432235826,-2.853843932486922,-3.942360499351941,-1.8369861121930628,0.8926210912596018,0.866987254579047,0.9453340213792034,-0.12029618142774665,-0.15341949344518954,-0.05782715673454888,-0.6660347278922418,-0.8494260529084732,-0.32016722512185847,-91.23763395784135,-116.35973327513332,-43.85852398929568,0.8825389035043829,-0.13309452538489003,-0.7368943464919159,0.8547005518018437,-0.17000041463860313,-0.9412283795009506,0.940034551592048,-0.06379068546618241,-0.35318504155551433,-100.94443102628983,-128.93539445218502,-48.38151254185128,-0.07085961859967405,-0.09180232659247745,-0.03301781643365587,-9.706797068448498,-12.575661177051703,-4.522988552555598,0.9975
34013004600,34013004600,Census Tract 46; Essex County; New Jersey,2389,1443,528,Newark city,New Jersey,36059,0.5345264312582698,0.20625806751267167,34013,2389,1443,528,0.009407,0.007584416469,0.003080367673,0.8374595156637216,0.7642464344827417,0.8760314321209524,-0.1940875723496417,-0.30847846307169413,-0.14151155236394702,-4.361792703699366,-6.932536139153755,-3.180234824506395,-182.5781793093079,-290.1856902115427,-133.11991730876497,0.8227354371294294,0.7439722955821443,0.8645132579514639,-0.21545755156609844,-0.34413607326267287,-0.1567202594088414,-4.842047149134086,-7.733881130383711,-3.522025010338682,-202.68091875822884,-323.72880411819636,-182.5781793093079,-0.4802544454347206,-0.8013449912299562,-0.34179018583228693,-20.10273944892091,-33.543113906653666,-14.306830717132144,0.8955704201908995,0.8625875482897747,0.929456673188693,-0.11660677647977737,-0.1593026145376996,-0.07589738053016887,-0.5183136876324649,-0.7080954304988248,-0.3373616214410885,-35.91917447210429,-49.071062404630965,-23.37918374505118,0.885747050666835,0.8499306738836478,0.9226820350831284,-0.12899049367101997,-0.1765665491640981,-0.08379697661492408,-0.5733589458735558,-0.784833111527219,-0.37247509341161794,-39.733814682852106,-54.388989017825295,-25.81254978597491,-0.05504525824109096,-0.07673768102839418,-0.03511347197052944,-3.8146402107478146,-5.31792661319433,-2.433366040923731,0.8625875482897747,0.8304930088371868,0.929456673188693,-0.1593026145376996,-0.2041040554936737,-0.07589738053016887,-0.6379387730783694,-0.8173493644144798,-0.30393651702320157,-120.82173732544877,-154.8010159875909,-57.56373428469726,0.8499306738836478,-0.1765665491640981,-0.7070734404912731,0.81521015117383,-0.2266775610682584,-0.907746590424354,0.9226820350831284,-0.08379697661492408,-0.3355710174910569,-133.91542433546837,-171.92170273188523,-63.5551169490638,-0.06913466741290364,-0.0903972260098742,-0.03163450046785532,-13.093687010019629,-17.120686744294357,-5.9913826643665375,0.8839
34013006700,34013006700,Census Tract 67; Essex County; New Jersey,2812,2052,897,Newark city,New Jersey,34325,0.3881092620620915,0.22920084076470368,34013,2812,2052,897,0.009407,0.007584416469,0.003080367673,0.8890409805524608,0.8367175094949144,0.915984534747323,-0.12480754191847028,-0.19514649646049748,-0.09172148880859972,-3.301469505677664,-5.162109575277366,-2.4262612151656633,-117.406454682705,-183.57430922039,-86.28240452224976,0.8786460447244673,0.821933616292694,0.9079814067795182,-0.13811472322007418,-0.2166432667767853,-0.10134413825373224,-3.653477506143441,-5.730752548120646,-2.68080419565064,-129.9245201331238,-203.79632105692195,-117.406454682705,-0.35200800046577685,-0.5686429728432794,-0.2545429804849766,-12.518065450418806,-20.222011836531983,-9.052026333036151,0.9294801463016468,0.9066398772240272,0.9526526784657592,-0.07587020979302052,-0.10297376623431272,-0.04970050744043829,-0.47956910654298457,-0.650888368505584,-0.31415265639790774,-23.370814159014845,-31.719706067523585,-15.30958364512221,0.9227076673394384,0.8977973075562277,0.9480430354419735,-0.08376686939583866,-0.11383715631979832,-0.05480443673509435,-0.5294832164515874,-0.719554928035824,-0.34641415690481603,-25.803275655535444,-35.066029631375436,-16.881781525575832,-0.04991410990860279,-0.06866655953024003,-0.03226150050690829,-2.4324614965206037,-3.346323563851853,-1.5721978804536203,0.9066398772240272,0.884130493677962,0.9526526784657592,-0.10297376623431272,-0.13105475622724372,-0.04970050744043829,-0.7005533478667223,-0.8915945447692067,-0.3381235643925788,-78.09959285024776,-99.39738514706876,-37.69493471489173,0.8977973075562277,-0.11383715631979832,-0.7744593976488773,0.873309142285622,-0.14506988600028065,-0.9869425779852236,0.9480430354419735,-0.05480443673509435,-0.37284672627548265,-86.33884031760059,-110.0270432536481,-41.56596725479182,-0.07390604978215498,-0.0953480332160168,-0.03472316188290386,-8.239247467352842,-10.629658106579354,-3.8710325399000967,0.9969
34013014400,34013014400,Census Tract 144; Essex County; New Jersey,2834,1872,562,Newark city,New Jersey,80822,0.492099181506503,0.2242274475537168,34013,2834,1872,562,0.009407,0.007584416469,0.003080367673,0.8520903557819984,0.784575123611164,0.8874258563698255,-0.17358445992767843,-0.2745752062559668,-0.1268547032094368,-4.627664147205428,-7.32002068751816,-3.3818750952203813,-163.2909014539671,-258.292896524988,-119.3322193091172,0.8385601399564102,0.7657693634461626,0.8768903406768491,-0.19252031232009395,-0.30587621774229534,-0.14039344900084735,-5.132483330038181,-8.154488062575224,-3.742810449244252,-181.1038577995124,-287.7377580301773,-163.2909014539671,-0.5048191828327537,-0.8344673750570637,-0.3609353540238706,-17.812956345545295,-29.44486150518926,-12.73589816597991,0.9052670891409532,0.8751275877726485,0.9361194357371068,-0.10464636569185652,-0.14269052189883924,-0.06823975854383714,-0.6034378558555733,-0.8228175151260785,-0.39350103854585744,-32.234928197413105,-43.95392709006829,-21.020354623176143,0.8963020817918084,0.8635321520475299,0.929960256031548,-0.11569527764667004,-0.15803447228790476,-0.07531477126488725,-0.6671508352358838,-0.9112976115146768,-0.4342987335094163,-35.63839931815619,-48.68042796552761,-23.1997186703748,-0.06371297938031051,-0.08848009638859844,-0.04079769496355884,-3.4034711207430823,-4.726500875459318,-2.1793640471986557,0.8751275877726485,0.8456916298464976,0.9361194357371068,-0.14269052189883924,-0.1824641095023148,-0.06823975854383714,-0.6082100814739859,-0.777742693976256,-0.29086801667973955,-108.22243442597616,-138.38837971107756,-51.75587485404618,0.8635321520475299,-0.15803447228790476,-0.6736127809110413,0.8316359129990515,-0.20244927421880177,-0.8629283005514635,0.929960256031548,-0.07531477126488725,-0.3210248484456929,-119.8599254290109,-153.5459609522177,-57.121859154037885,-0.06540269943705534,-0.08518560657520757,-0.03015683176595335,-11.63749100303476,-15.157581241140138,-5.365984299991699,0.8427
